"GEOID","NAMELSAD","Particulate.Matter"
"24047","Worcester County",7.47754169133221
"24001","Allegany County",8.28766526850544
"24510","Baltimore city",9.8770965067542
"24015","Cecil County",9.59361959143764
"24005","Baltimore County",9.00817900322626
"24013","Carroll County",8.77603938058227
"24009","Calvert County",8.08316025805842
"24019","Dorchester County",8.02051158577186
"24003","Anne Arundel County",9.25104500281393
"24021","Frederick County",8.78003529119294
"24033","Prince George's County",9.10180714758805
"24027","Howard County",9.17523496513233
"24023","Garrett County",6.17907095250266
"24031","Montgomery County",9.16325350581489
"24035","Queen Anne's County",8.85901449900532
"24041","Talbot County",8.52444158308997
"24045","Wicomico County",7.7582938859012
"24039","Somerset County",7.44438644716642
"24025","Harford County",9.30923120175257
"24037","St. Mary's County",7.70415060132156
"24029","Kent County",8.97217148390363
"24017","Charles County",8.20265269186476
"24043","Washington County",8.90563737205987
"24011","Caroline County",8.54800011605291
