"GEOID","NAMELSAD","Particulate.Matter"
"41063","Wallowa County",5.13437583898053
"41013","Crook County",3.77344273176006
"41005","Clackamas County",4.43202029563436
"41007","Clatsop County",2.73264271329732
"41035","Klamath County",4.00641279642793
"41049","Morrow County",4.38880515076736
"41029","Jackson County",5.55744109202609
"41051","Multnomah County",5.90222714672471
"41001","Baker County",4.86761456541842
"41003","Benton County",3.07206764118915
"41047","Marion County",4.11629732165405
"41023","Grant County",4.53536328868248
"41011","Coos County",2.56300039688802
"41043","Linn County",3.43700933406641
"41037","Lake County",3.83694168534734
"41069","Wheeler County",3.89433771131646
"41045","Malheur County",4.18628737847716
"41057","Tillamook County",2.45809234645267
"41039","Lane County",3.3244290680789
"41061","Union County",4.45916771070266
"41019","Douglas County",3.97932824928636
"41009","Columbia County",3.66828977596443
"41027","Hood River County",3.7252332511115
"41025","Harney County",4.0004543898884
"41041","Lincoln County",2.4398992493613
"41033","Josephine County",5.0441194051653
"41021","Gilliam County",4.32465771845135
"41017","Deschutes County",3.73031725867177
"41053","Polk County",3.18698685110064
"41065","Wasco County",4.20354184359804
"41055","Sherman County",4.51355953943714
"41071","Yamhill County",3.63644754598501
"41015","Curry County",3.47810310026517
"41059","Umatilla County",4.47359592903971
"41031","Jefferson County",3.87547142031835
"41067","Washington County",4.32174064256338
