"GEOID","NAMELSAD","Particulate.Matter"
"16051","Jefferson County",4.79544518506772
"16055","Kootenai County",5.64338504350075
"16045","Gem County",4.74405800114795
"16041","Franklin County",4.03052257662659
"16065","Madison County",4.11976791495725
"16033","Clark County",3.45203629289678
"16053","Jerome County",4.33656811632335
"16037","Custer County",3.28023535245341
"16019","Bonneville County",3.32079384122863
"16049","Idaho County",6.57392413206748
"16081","Teton County",3.54187034886349
"16077","Power County",3.68941700959853
"16013","Blaine County",3.16453106498692
"16039","Elmore County",3.73974314180428
"16009","Benewah County",4.53979564326702
"16069","Nez Perce County",5.65071933289064
"16023","Butte County",3.67996685834619
"16003","Adams County",5.58073885539121
"16085","Valley County",3.98612281061426
"16067","Minidoka County",4.14799912531914
"16017","Bonner County",6.09887503404629
"16011","Bingham County",3.83834138361451
"16059","Lemhi County",4.06682827525124
"16001","Ada County",5.63311064261872
"16031","Cassia County",3.57399275513463
"16071","Oneida County",3.60724760902452
"16035","Clearwater County",6.3959618424376
"16015","Boise County",3.69943354002271
"16075","Payette County",5.29039911308454
"16079","Shoshone County",5.17175941526998
"16043","Fremont County",3.92742741744248
"16061","Lewis County",5.11999549791631
"16005","Bannock County",3.75607525534793
"16083","Twin Falls County",3.77706024202228
"16073","Owyhee County",3.70279513573576
"16087","Washington County",4.64837902021241
"16057","Latah County",4.71146261555901
"16047","Gooding County",4.24146488123955
"16029","Caribou County",3.25462776711837
"16021","Boundary County",6.18391610207801
"16007","Bear Lake County",3.26717232009158
"16063","Lincoln County",3.75161732427691
"16025","Camas County",2.64333232821897
"16027","Canyon County",5.93783156085974
