"GEOID","NAMELSAD","Particulate.Matter"
"28151000400","Census Tract 4",7.804966044519
"28151000100","Census Tract 1",7.48909534640073
"28151000200","Census Tract 2",7.34126609803656
"28151000800","Census Tract 8",7.61901296999009
"28151000300","Census Tract 3",7.55057741655237
"28151002000","Census Tract 20",7.61747509337351
"28151001500","Census Tract 15",7.60805797475606
"28151000701","Census Tract 7.01",7.82141842607399
"28151000702","Census Tract 7.02",7.76681293323759
"28151000600","Census Tract 6",8.47801773429279
"28151000900","Census Tract 9",8.54316797756198
"28151001000","Census Tract 10",8.82211586602926
"28151001100","Census Tract 11",8.80215049929399
"28151001200","Census Tract 12",8.60635060940963
"28151001300","Census Tract 13",7.74212865202435
"28151001400","Census Tract 14",7.71389487736481
"28151001600","Census Tract 16",7.42943918955758
"28151001700","Census Tract 17",7.51161370309091
"28151002100","Census Tract 21",7.65207677425685
